"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"28.78299391530157","67.8281987215831","33.6692247086546","73.06666567556829","LINESTRING (67.8281987215831 28.78299391530157, 73.06666567556829 33.6692247086546)","736.8500049962588","PAK.2.3_1","PAK.4.1_1","Nasirabad","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","31.209905085174274","72.62371843417888","LINESTRING (67.8281987215831 28.78299391530157, 72.62371843417888 31.209905085174274)","534.7919421217898","PAK.2.3_1","PAK.7.3_1","Nasirabad","Faisalabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","33.32403865221535","71.2456287788584","LINESTRING (67.8281987215831 28.78299391530157, 71.2456287788584 33.32403865221535)","600.6826593222934","PAK.2.3_1","PAK.5.5_1","Nasirabad","Kohat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","25.32310038372032","68.0513634220865","LINESTRING (68.96663058059505 30.87994725044581, 68.0513634220865 25.32310038372032)","624.3725467510925","PAK.2.6_1","PAK.8.1_1","Zhob","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","28.78299391530157","67.8281987215831","LINESTRING (68.96663058059505 30.87994725044581, 67.8281987215831 28.78299391530157)","257.7306039342871","PAK.2.6_1","PAK.2.3_1","Zhob","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"28.848917939976854","71.63772667830045","30.022478285382874","70.54930191944253","LINESTRING (71.63772667830045 28.848917939976854, 70.54930191944253 30.022478285382874)","167.74339192815447","PAK.7.1_1","PAK.7.2_1","Bahawalpur","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","44.142857142857146","50.0","5.857142857142854","12.97468354430379","0.5823957644703143","2022-09-07"
"28.848917939976854","71.63772667830045","32.33316289585532","74.07475121428519","LINESTRING (71.63772667830045 28.848917939976854, 74.07475121428519 32.33316289585532)","452.19589074422703","PAK.7.1_1","PAK.7.4_1","Bahawalpur","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","14.85180224466632","17.0","2.1481977553336797","13.551757220895732","0.5945682022865216","2022-09-07"
"29.488334147075516","68.57004866839137","34.01355518230366","71.79201037504812","LINESTRING (68.57004866839137 29.488334147075516, 71.79201037504812 34.01355518230366)","588.1269943894279","PAK.2.5_1","PAK.5.8_1","Sibi","Peshawar","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","25.078783448780808","67.18591128987336","LINESTRING (73.06666567556829 33.6692247086546, 67.18591128987336 25.078783448780808)","1111.7098932823674","PAK.4.1_1","PAK.8.2_1","Islamabad","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","32.68247021464708","70.79360871430961","LINESTRING (73.06666567556829 33.6692247086546, 70.79360871430961 32.68247021464708)","238.30505406312832","PAK.4.1_1","PAK.5.1_1","Islamabad","Bannu","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"28.848917939976854","71.63772667830045","33.6692247086546","73.06666567556829","LINESTRING (71.63772667830045 28.848917939976854, 73.06666567556829 33.6692247086546)","552.9152675013403","PAK.7.1_1","PAK.4.1_1","Bahawalpur","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","35.42857142857143","24.0","-11.42857142857143","-31.37254901960785","-0.6654508648614903","2022-09-07"
"29.488334147075516","68.57004866839137","30.022478285382874","70.54930191944253","LINESTRING (68.57004866839137 29.488334147075516, 70.54930191944253 30.022478285382874)","200.08089780288557","PAK.2.5_1","PAK.7.2_1","Sibi","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","34.30542471242756","72.36232932451856","LINESTRING (73.06666567556829 33.6692247086546, 72.36232932451856 34.30542471242756)","96.02819818994398","PAK.4.1_1","PAK.5.7_1","Islamabad","Mardan","GADM2","3.6","PK","2022-09-07 16:00","42.57142857142857","44.0","1.4285714285714306","3.278688524590169","0.14079387518665498","2022-09-07"
"32.93234229426058","70.79861448797378","27.895334562554417","68.34847452964398","LINESTRING (70.79861448797378 32.93234229426058, 68.34847452964398 27.895334562554417)","607.313655246695","PAK.5.3_1","PAK.8.3_1","F.A.T.A.","Larkana","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","25.222414194595153","69.82002142729421","LINESTRING (70.79861448797378 32.93234229426058, 69.82002142729421 25.222414194595153)","862.5495035541046","PAK.5.3_1","PAK.8.4_1","F.A.T.A.","Mirpur Khas","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","30.87994725044581","68.96663058059505","LINESTRING (73.06666567556829 33.6692247086546, 68.96663058059505 30.87994725044581)","494.6686444978007","PAK.4.1_1","PAK.2.6_1","Islamabad","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","32.10038677977812","71.88915810191632","LINESTRING (73.06666567556829 33.6692247086546, 71.88915810191632 32.10038677977812)","206.20279483226125","PAK.4.1_1","PAK.7.8_1","Islamabad","Sargodha","GADM2","3.6","PK","2022-09-07 16:00","57.00206003060647","40.0","-17.002060030606472","-29.312855477262083","-0.7478274154465409","2022-09-07"
"28.848917939976854","71.63772667830045","25.32310038372032","68.0513634220865","LINESTRING (71.63772667830045 28.848917939976854, 68.0513634220865 25.32310038372032)","528.853611477831","PAK.7.1_1","PAK.8.1_1","Bahawalpur","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","48.857142857142854","22.0","-26.857142857142854","-53.86819484240687","-1.2710442118946654","2022-09-07"
"27.895334562554417","68.34847452964398","30.022478285382874","70.54930191944253","LINESTRING (68.34847452964398 27.895334562554417, 70.54930191944253 30.022478285382874)","319.03405415368286","PAK.8.3_1","PAK.7.2_1","Larkana","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","49.285714285714285","41.0","-8.285714285714285","-16.477272727272727","-0.846076958273826","2022-09-07"
"27.895334562554417","68.34847452964398","32.93234229426058","70.79861448797378","LINESTRING (68.34847452964398 27.895334562554417, 70.79861448797378 32.93234229426058)","607.3136552466955","PAK.8.3_1","PAK.5.3_1","Larkana","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.895334562554417","68.34847452964398","27.895334562554417","68.34847452964398","POINT (68.34847452964398 27.895334562554417)","0.0","PAK.8.3_1","PAK.8.3_1","Larkana","Larkana","GADM2","3.6","PK","2022-09-07 16:00","18448.85714285714","17675.0","-773.8571428571413","-4.194380134573237","-0.453926703803008","2022-09-07"
"27.895334562554417","68.34847452964398","33.170013305044215","70.3861612705621","LINESTRING (68.34847452964398 27.895334562554417, 70.3861612705621 33.170013305044215)","618.0909612077934","PAK.8.3_1","PAK.3.1_1","Larkana","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.895334562554417","68.34847452964398","31.209905085174274","72.62371843417888","LINESTRING (68.34847452964398 27.895334562554417, 72.62371843417888 31.209905085174274)","553.8426265247326","PAK.8.3_1","PAK.7.3_1","Larkana","Faisalabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.895334562554417","68.34847452964398","31.93734049108809","70.62908633221942","LINESTRING (68.34847452964398 27.895334562554417, 70.62908633221942 31.93734049108809)","500.2780772937582","PAK.8.3_1","PAK.5.2_1","Larkana","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.493773199641932","65.73513763364258","33.19520491602086","72.72306554874687","LINESTRING (65.73513763364258 27.493773199641932, 72.72306554874687 33.19520491602086)","922.3304492301172","PAK.2.1_1","PAK.7.7_1","Kalat","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.895334562554417","68.34847452964398","25.32310038372032","68.0513634220865","LINESTRING (68.34847452964398 27.895334562554417, 68.0513634220865 25.32310038372032)","287.54058586523627","PAK.8.3_1","PAK.8.1_1","Larkana","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","47.42857142857143","25.0","-22.42857142857143","-46.31268436578171","-1.2397613353424477","2022-09-07"
"27.895334562554417","68.34847452964398","33.32403865221535","71.2456287788584","LINESTRING (68.34847452964398 27.895334562554417, 71.2456287788584 33.32403865221535)","664.1825214281023","PAK.8.3_1","PAK.5.5_1","Larkana","Kohat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.493773199641932","65.73513763364258","35.69241137190094","72.24693033592979","LINESTRING (65.73513763364258 27.493773199641932, 72.24693033592979 35.69241137190094)","1100.0001843896446","PAK.2.1_1","PAK.5.6_1","Kalat","Malakand","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.493773199641932","65.73513763364258","26.114871247960583","63.45987406471992","LINESTRING (65.73513763364258 27.493773199641932, 63.45987406471992 26.114871247960583)","272.93854792041776","PAK.2.1_1","PAK.2.2_1","Kalat","Makran","GADM2","3.6","PK","2022-09-07 16:00","","13.0","","","","2022-09-07"
"27.493773199641932","65.73513763364258","33.6692247086546","73.06666567556829","LINESTRING (65.73513763364258 27.493773199641932, 73.06666567556829 33.6692247086546)","981.3015128056372","PAK.2.1_1","PAK.4.1_1","Kalat","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.493773199641932","65.73513763364258","29.377445454266713","64.30346882797684","LINESTRING (65.73513763364258 27.493773199641932, 64.30346882797684 29.377445454266713)","251.92179673920973","PAK.2.1_1","PAK.2.4_1","Kalat","Quetta","GADM2","3.6","PK","2022-09-07 16:00","47.285714285714285","42.0","-5.285714285714285","-10.946745562130175","-0.4761361932702043","2022-09-07"
"27.493773199641932","65.73513763364258","27.03982980235053","69.0210887094943","LINESTRING (65.73513763364258 27.493773199641932, 69.0210887094943 27.03982980235053)","328.6697564477259","PAK.2.1_1","PAK.8.6_1","Kalat","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.493773199641932","65.73513763364258","25.32310038372032","68.0513634220865","LINESTRING (65.73513763364258 27.493773199641932, 68.0513634220865 25.32310038372032)","333.8527683939723","PAK.2.1_1","PAK.8.1_1","Kalat","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.493773199641932","65.73513763364258","33.32403865221535","71.2456287788584","LINESTRING (65.73513763364258 27.493773199641932, 71.2456287788584 33.32403865221535)","836.0627053281664","PAK.2.1_1","PAK.5.5_1","Kalat","Kohat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","35.69241137190094","72.24693033592979","LINESTRING (68.96663058059505 30.87994725044581, 72.24693033592979 35.69241137190094)","615.7874308461686","PAK.2.6_1","PAK.5.6_1","Zhob","Malakand","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","33.19520491602086","72.72306554874687","LINESTRING (68.96663058059505 30.87994725044581, 72.72306554874687 33.19520491602086)","437.72415340454035","PAK.2.6_1","PAK.7.7_1","Zhob","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","25.078783448780808","67.18591128987336","LINESTRING (68.96663058059505 30.87994725044581, 67.18591128987336 25.078783448780808)","668.3054155745198","PAK.2.6_1","PAK.8.2_1","Zhob","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","33.170013305044215","70.3861612705621","LINESTRING (68.96663058059505 30.87994725044581, 70.3861612705621 33.170013305044215)","287.65766734566216","PAK.2.6_1","PAK.3.1_1","Zhob","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","26.114871247960583","63.45987406471992","LINESTRING (68.96663058059505 30.87994725044581, 63.45987406471992 26.114871247960583)","754.9618741951264","PAK.2.6_1","PAK.2.2_1","Zhob","Makran","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.93734049108809","70.62908633221942","27.43704665264957","68.8807568501547","LINESTRING (70.62908633221942 31.93734049108809, 68.8807568501547 27.43704665264957)","528.1141746085582","PAK.5.2_1","PAK.8.5_1","Dera Ismail Khan","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.93734049108809","70.62908633221942","32.68247021464708","70.79360871430961","LINESTRING (70.62908633221942 31.93734049108809, 70.79360871430961 32.68247021464708)","84.28503634179187","PAK.5.2_1","PAK.5.1_1","Dera Ismail Khan","Bannu","GADM2","3.6","PK","2022-09-07 16:00","23.07017322656261","30.0","6.929826773437391","28.79009929928543","1.6968922018121846","2022-09-07"
"29.377445454266713","64.30346882797684","30.125238653918725","72.23541496058307","LINESTRING (64.30346882797684 29.377445454266713, 72.23541496058307 30.125238653918725)","770.0763302354555","PAK.2.4_1","PAK.7.6_1","Quetta","Multan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","29.488334147075516","68.57004866839137","LINESTRING (64.30346882797684 29.377445454266713, 68.57004866839137 29.488334147075516)","413.3506760258312","PAK.2.4_1","PAK.2.5_1","Quetta","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","27.43704665264957","68.8807568501547","LINESTRING (64.30346882797684 29.377445454266713, 68.8807568501547 27.43704665264957)","496.9065715227594","PAK.2.4_1","PAK.8.5_1","Quetta","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.93734049108809","70.62908633221942","29.488334147075516","68.57004866839137","LINESTRING (70.62908633221942 31.93734049108809, 68.57004866839137 29.488334147075516)","335.99114331019865","PAK.5.2_1","PAK.2.5_1","Dera Ismail Khan","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.93734049108809","70.62908633221942","27.895334562554417","68.34847452964398","LINESTRING (70.62908633221942 31.93734049108809, 68.34847452964398 27.895334562554417)","500.2780772937582","PAK.5.2_1","PAK.8.3_1","Dera Ismail Khan","Larkana","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","30.87994725044581","68.96663058059505","LINESTRING (64.30346882797684 29.377445454266713, 68.96663058059505 30.87994725044581)","478.52444604173996","PAK.2.4_1","PAK.2.6_1","Quetta","Zhob","GADM2","3.6","PK","2022-09-07 16:00","23.0","10.0","-13.0","-54.166666666666664","-1.6782927833565473","2022-09-07"
"29.377445454266713","64.30346882797684","35.69241137190094","72.24693033592979","LINESTRING (64.30346882797684 29.377445454266713, 72.24693033592979 35.69241137190094)","1022.7821771107164","PAK.2.4_1","PAK.5.6_1","Quetta","Malakand","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","33.6692247086546","73.06666567556829","LINESTRING (72.62371843417888 31.209905085174274, 73.06666567556829 33.6692247086546)","276.60445283555805","PAK.7.3_1","PAK.4.1_1","Faisalabad","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","79.57142857142857","61.0","-18.57142857142857","-23.049645390070918","-0.5228549135464399","2022-09-07"
"29.377445454266713","64.30346882797684","25.078783448780808","67.18591128987336","LINESTRING (64.30346882797684 29.377445454266713, 67.18591128987336 25.078783448780808)","556.4409116982426","PAK.2.4_1","PAK.8.2_1","Quetta","Karachi","GADM2","3.6","PK","2022-09-07 16:00","21.857142857142858","15.0","-6.857142857142858","-30.000000000000004","-0.5341362401991355","2022-09-07"
"31.209905085174274","72.62371843417888","28.848917939976854","71.63772667830045","LINESTRING (72.62371843417888 31.209905085174274, 71.63772667830045 28.848917939976854)","279.15843624523825","PAK.7.3_1","PAK.7.1_1","Faisalabad","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","49.37937971458466","40.0","-9.379379714584658","-18.617497412079807","-0.5223370250409572","2022-09-07"
"31.209905085174274","72.62371843417888","34.841214265020795","73.22436616623538","LINESTRING (72.62371843417888 31.209905085174274, 73.22436616623538 34.841214265020795)","407.6453305667723","PAK.7.3_1","PAK.5.4_1","Faisalabad","Hazara","GADM2","3.6","PK","2022-09-07 16:00","17.236384730166428","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","27.43704665264957","68.8807568501547","LINESTRING (72.62371843417888 31.209905085174274, 68.8807568501547 27.43704665264957)","554.5910665562377","PAK.7.3_1","PAK.8.5_1","Faisalabad","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","33.19520491602086","72.72306554874687","LINESTRING (72.62371843417888 31.209905085174274, 72.72306554874687 33.19520491602086)","220.95338764885986","PAK.7.3_1","PAK.7.7_1","Faisalabad","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","79.12873708591721","60.0","-19.12873708591721","-23.872505397666032","-0.8029064166788793","2022-09-07"
