"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"32.10038677977812","71.88915810191632","27.895334562554417","68.34847452964398","LINESTRING (71.88915810191632 32.10038677977812, 68.34847452964398 27.895334562554417)","578.5993925064884","PAK.7.8_1","PAK.8.3_1","Sargodha","Larkana","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","29.488334147075516","68.57004866839137","LINESTRING (67.8281987215831 28.78299391530157, 68.57004866839137 29.488334147075516)","106.50235240885662","PAK.2.3_1","PAK.2.5_1","Nasirabad","Sibi","GADM2","3.6","PK","2022-09-07 08:00","12.0","25.0","13.0","100.0","3.701716183434746","2022-09-07"
"27.03982980235053","69.0210887094943","25.078783448780808","67.18591128987336","LINESTRING (69.0210887094943 27.03982980235053, 67.18591128987336 25.078783448780808)","284.8662858618999","PAK.8.6_1","PAK.8.2_1","Sukkur","Karachi","GADM2","3.6","PK","2022-09-07 08:00","206.42857142857142","160.0","-46.428571428571416","-22.38292011019283","-0.6716830862847892","2022-09-07"
"32.10038677977812","71.88915810191632","25.078783448780808","67.18591128987336","LINESTRING (71.88915810191632 32.10038677977812, 67.18591128987336 25.078783448780808)","905.5091830539254","PAK.7.8_1","PAK.8.2_1","Sargodha","Karachi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"35.69241137190094","72.24693033592979","27.895334562554417","68.34847452964398","LINESTRING (72.24693033592979 35.69241137190094, 68.34847452964398 27.895334562554417)","941.7898506076808","PAK.5.6_1","PAK.8.3_1","Malakand","Larkana","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","35.69241137190094","72.24693033592979","LINESTRING (67.8281987215831 28.78299391530157, 72.24693033592979 35.69241137190094)","873.2193190015906","PAK.2.3_1","PAK.5.6_1","Nasirabad","Malakand","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","34.01355518230366","71.79201037504812","LINESTRING (67.8281987215831 28.78299391530157, 71.79201037504812 34.01355518230366)","692.5225751885259","PAK.2.3_1","PAK.5.8_1","Nasirabad","Peshawar","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.10038677977812","71.88915810191632","35.69241137190094","72.24693033592979","LINESTRING (71.88915810191632 32.10038677977812, 72.24693033592979 35.69241137190094)","400.7771713065424","PAK.7.8_1","PAK.5.6_1","Sargodha","Malakand","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"35.69241137190094","72.24693033592979","33.6692247086546","73.06666567556829","LINESTRING (72.24693033592979 35.69241137190094, 73.06666567556829 33.6692247086546)","237.1239927920632","PAK.5.6_1","PAK.4.1_1","Malakand","Islamabad","GADM2","3.6","PK","2022-09-07 08:00","123.14285714285714","63.0","-60.14285714285714","-48.44649021864211","-1.8116116740897759","2022-09-07"
"28.78299391530157","67.8281987215831","33.170013305044215","70.3861612705621","LINESTRING (67.8281987215831 28.78299391530157, 70.3861612705621 33.170013305044215)","545.3176807742184","PAK.2.3_1","PAK.3.1_1","Nasirabad","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","31.209905085174274","72.62371843417888","LINESTRING (67.8281987215831 28.78299391530157, 72.62371843417888 31.209905085174274)","534.7919421217898","PAK.2.3_1","PAK.7.3_1","Nasirabad","Faisalabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.10038677977812","71.88915810191632","32.10038677977812","71.88915810191632","POINT (71.88915810191632 32.10038677977812)","0.0","PAK.7.8_1","PAK.7.8_1","Sargodha","Sargodha","GADM2","3.6","PK","2022-09-07 08:00","52038.857142857145","52014.0","-24.857142857144936","-0.04776558626767245","-0.010964263704304903","2022-09-07"
"32.10038677977812","71.88915810191632","31.93734049108809","70.62908633221942","LINESTRING (71.88915810191632 32.10038677977812, 70.62908633221942 31.93734049108809)","120.1734931645306","PAK.7.8_1","PAK.5.2_1","Sargodha","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 08:00","46.857142857142854","47.0","0.1428571428571459","0.2985074626865735","0.022362543397935728","2022-09-07"
"35.69241137190094","72.24693033592979","31.93734049108809","70.62908633221942","LINESTRING (72.24693033592979 35.69241137190094, 70.62908633221942 31.93734049108809)","443.46906992214554","PAK.5.6_1","PAK.5.2_1","Malakand","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.10038677977812","71.88915810191632","28.848917939976854","71.63772667830045","LINESTRING (71.88915810191632 32.10038677977812, 71.63772667830045 28.848917939976854)","362.3490165460248","PAK.7.8_1","PAK.7.1_1","Sargodha","Bahawalpur","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"35.69241137190094","72.24693033592979","33.32403865221535","71.2456287788584","LINESTRING (72.24693033592979 35.69241137190094, 71.2456287788584 33.32403865221535)","278.87075419379784","PAK.5.6_1","PAK.5.5_1","Malakand","Kohat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"35.69241137190094","72.24693033592979","25.32310038372032","68.0513634220865","LINESTRING (72.24693033592979 35.69241137190094, 68.0513634220865 25.32310038372032)","1220.689638756056","PAK.5.6_1","PAK.8.1_1","Malakand","Hyderabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"35.69241137190094","72.24693033592979","28.78299391530157","67.8281987215831","LINESTRING (72.24693033592979 35.69241137190094, 67.8281987215831 28.78299391530157)","873.2193190015902","PAK.5.6_1","PAK.2.3_1","Malakand","Nasirabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","32.10038677977812","71.88915810191632","LINESTRING (69.0210887094943 27.03982980235053, 71.88915810191632 32.10038677977812)","627.2778493245492","PAK.8.6_1","PAK.7.8_1","Sukkur","Sargodha","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","29.488334147075516","68.57004866839137","LINESTRING (72.72306554874687 33.19520491602086, 68.57004866839137 29.488334147075516)","570.3711761934295","PAK.7.7_1","PAK.2.5_1","Rawalpindi","Sibi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","32.10038677977812","71.88915810191632","LINESTRING (73.06666567556829 33.6692247086546, 71.88915810191632 32.10038677977812)","206.20279483226125","PAK.4.1_1","PAK.7.8_1","Islamabad","Sargodha","GADM2","3.6","PK","2022-09-07 08:00","186.762928317025","146.0","-40.762928317025","-21.709785143635784","-0.6999580521268128","2022-09-07"
"33.19520491602086","72.72306554874687","34.841214265020795","73.22436616623538","LINESTRING (72.72306554874687 33.19520491602086, 73.22436616623538 34.841214265020795)","188.7687145289694","PAK.7.7_1","PAK.5.4_1","Rawalpindi","Hazara","GADM2","3.6","PK","2022-09-07 08:00","440.2857142857143","344.0","-96.28571428571428","-21.819359015862737","-1.8887160638727087","2022-09-07"
"33.19520491602086","72.72306554874687","33.19520491602086","72.72306554874687","POINT (72.72306554874687 33.19520491602086)","0.0","PAK.7.7_1","PAK.7.7_1","Rawalpindi","Rawalpindi","GADM2","3.6","PK","2022-09-07 08:00","155053.57142857142","156794.0","1740.4285714285797","1.122461953487349","0.4531884812821611","2022-09-07"
"33.19520491602086","72.72306554874687","30.87994725044581","68.96663058059505","LINESTRING (72.72306554874687 33.19520491602086, 68.96663058059505 30.87994725044581)","437.72415340454023","PAK.7.7_1","PAK.2.6_1","Rawalpindi","Zhob","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","33.170013305044215","70.3861612705621","LINESTRING (72.72306554874687 33.19520491602086, 70.3861612705621 33.170013305044215)","217.49183514074343","PAK.7.7_1","PAK.3.1_1","Rawalpindi","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","33.6692247086546","73.06666567556829","POINT (73.06666567556829 33.6692247086546)","0.0","PAK.4.1_1","PAK.4.1_1","Islamabad","Islamabad","GADM2","3.6","PK","2022-09-07 08:00","151641.58962233347","160139.0","8497.410377666529","5.603577727622145","0.6937601867934765","2022-09-07"
"33.19520491602086","72.72306554874687","33.6692247086546","73.06666567556829","LINESTRING (72.72306554874687 33.19520491602086, 73.06666567556829 33.6692247086546)","61.602256690448954","PAK.7.7_1","PAK.4.1_1","Rawalpindi","Islamabad","GADM2","3.6","PK","2022-09-07 08:00","10427.360838546838","10866.0","438.63916145316216","4.206213883890551","0.4529619664373632","2022-09-07"
"30.125238653918725","72.23541496058307","27.43704665264957","68.8807568501547","LINESTRING (72.23541496058307 30.125238653918725, 68.8807568501547 27.43704665264957)","442.93908163817264","PAK.7.6_1","PAK.8.5_1","Multan","Rann of Kutch","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","33.170013305044215","70.3861612705621","LINESTRING (73.06666567556829 33.6692247086546, 70.3861612705621 33.170013305044215)","254.88694576418752","PAK.4.1_1","PAK.3.1_1","Islamabad","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","","13.0","","","","2022-09-07"
"33.19520491602086","72.72306554874687","31.209905085174274","72.62371843417888","LINESTRING (72.72306554874687 33.19520491602086, 72.62371843417888 31.209905085174274)","220.95338764886012","PAK.7.7_1","PAK.7.3_1","Rawalpindi","Faisalabad","GADM2","3.6","PK","2022-09-07 08:00","147.57142857142858","130.0","-17.571428571428584","-11.826923076923084","-0.617542302712267","2022-09-07"
"33.19520491602086","72.72306554874687","28.848917939976854","71.63772667830045","LINESTRING (72.72306554874687 33.19520491602086, 71.63772667830045 28.848917939976854)","494.21722646317994","PAK.7.7_1","PAK.7.1_1","Rawalpindi","Bahawalpur","GADM2","3.6","PK","2022-09-07 08:00","20.714285714285715","16.0","-4.714285714285715","-21.71052631578948","-0.7867556569939935","2022-09-07"
"33.6692247086546","73.06666567556829","31.93734049108809","70.62908633221942","LINESTRING (73.06666567556829 33.6692247086546, 70.62908633221942 31.93734049108809)","298.29308364716843","PAK.4.1_1","PAK.5.2_1","Islamabad","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 08:00","31.05636713786067","27.0","-4.0563671378606685","-12.653857876084258","-0.47178286680068493","2022-09-07"
"33.19520491602086","72.72306554874687","29.377445454266713","64.30346882797684","LINESTRING (72.72306554874687 33.19520491602086, 64.30346882797684 29.377445454266713)","905.2759466859958","PAK.7.7_1","PAK.2.4_1","Rawalpindi","Quetta","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","27.03982980235053","69.0210887094943","LINESTRING (72.72306554874687 33.19520491602086, 69.0210887094943 27.03982980235053)","771.3607896626696","PAK.7.7_1","PAK.8.6_1","Rawalpindi","Sukkur","GADM2","3.6","PK","2022-09-07 08:00","14.571428571428571","","","","","2022-09-07"
"32.68247021464708","70.79360871430961","28.78299391530157","67.8281987215831","LINESTRING (70.79360871430961 32.68247021464708, 67.8281987215831 28.78299391530157)","517.9532972276803","PAK.5.1_1","PAK.2.3_1","Bannu","Nasirabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.895334562554417","68.34847452964398","34.30542471242756","72.36232932451856","LINESTRING (68.34847452964398 27.895334562554417, 72.36232932451856 34.30542471242756)","808.5541776471182","PAK.8.3_1","PAK.5.7_1","Larkana","Mardan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.895334562554417","68.34847452964398","32.68247021464708","70.79360871430961","LINESTRING (68.34847452964398 27.895334562554417, 70.79360871430961 32.68247021464708)","581.7222918340434","PAK.8.3_1","PAK.5.1_1","Larkana","Bannu","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.895334562554417","68.34847452964398","27.895334562554417","68.34847452964398","POINT (68.34847452964398 27.895334562554417)","0.0","PAK.8.3_1","PAK.8.3_1","Larkana","Larkana","GADM2","3.6","PK","2022-09-07 08:00","25946.714285714286","24625.0","-1321.7142857142862","-5.093759978858587","-0.6462784114653801","2022-09-07"
"27.895334562554417","68.34847452964398","31.209905085174274","72.62371843417888","LINESTRING (68.34847452964398 27.895334562554417, 72.62371843417888 31.209905085174274)","553.8426265247326","PAK.8.3_1","PAK.7.3_1","Larkana","Faisalabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.895334562554417","68.34847452964398","31.93734049108809","70.62908633221942","LINESTRING (68.34847452964398 27.895334562554417, 70.62908633221942 31.93734049108809)","500.2780772937582","PAK.8.3_1","PAK.5.2_1","Larkana","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.848917939976854","71.63772667830045","33.19520491602086","72.72306554874687","LINESTRING (71.63772667830045 28.848917939976854, 72.72306554874687 33.19520491602086)","494.2172264631795","PAK.7.1_1","PAK.7.7_1","Bahawalpur","Rawalpindi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.895334562554417","68.34847452964398","25.32310038372032","68.0513634220865","LINESTRING (68.34847452964398 27.895334562554417, 68.0513634220865 25.32310038372032)","287.54058586523627","PAK.8.3_1","PAK.8.1_1","Larkana","Hyderabad","GADM2","3.6","PK","2022-09-07 08:00","80.57142857142857","30.0","-50.57142857142857","-61.99649737302977","-2.480604347961356","2022-09-07"
"27.895334562554417","68.34847452964398","33.32403865221535","71.2456287788584","LINESTRING (68.34847452964398 27.895334562554417, 71.2456287788584 33.32403865221535)","664.1825214281023","PAK.8.3_1","PAK.5.5_1","Larkana","Kohat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.848917939976854","71.63772667830045","25.078783448780808","67.18591128987336","LINESTRING (71.63772667830045 28.848917939976854, 67.18591128987336 25.078783448780808)","608.4941988825534","PAK.7.1_1","PAK.8.2_1","Bahawalpur","Karachi","GADM2","3.6","PK","2022-09-07 08:00","16.857142857142858","21.0","4.142857142857142","23.199999999999996","0.6678884372702681","2022-09-07"
"28.848917939976854","71.63772667830045","32.68247021464708","70.79360871430961","LINESTRING (71.63772667830045 28.848917939976854, 70.79360871430961 32.68247021464708)","433.8291906058249","PAK.7.1_1","PAK.5.1_1","Bahawalpur","Bannu","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.848917939976854","71.63772667830045","30.87994725044581","68.96663058059505","LINESTRING (71.63772667830045 28.848917939976854, 68.96663058059505 30.87994725044581)","342.5348247425959","PAK.7.1_1","PAK.2.6_1","Bahawalpur","Zhob","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.848917939976854","71.63772667830045","34.30542471242756","72.36232932451856","LINESTRING (71.63772667830045 28.848917939976854, 72.36232932451856 34.30542471242756)","610.6011223857333","PAK.7.1_1","PAK.5.7_1","Bahawalpur","Mardan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.848917939976854","71.63772667830045","33.170013305044215","70.3861612705621","LINESTRING (71.63772667830045 28.848917939976854, 70.3861612705621 33.170013305044215)","495.05414571804755","PAK.7.1_1","PAK.3.1_1","Bahawalpur","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.848917939976854","71.63772667830045","27.03982980235053","69.0210887094943","LINESTRING (71.63772667830045 28.848917939976854, 69.0210887094943 27.03982980235053)","326.37269895175126","PAK.7.1_1","PAK.8.6_1","Bahawalpur","Sukkur","GADM2","3.6","PK","2022-09-07 08:00","147.85714285714286","108.0","-39.85714285714286","-26.775431861804226","-1.5365974143553098","2022-09-07"
"28.848917939976854","71.63772667830045","31.209905085174274","72.62371843417888","LINESTRING (71.63772667830045 28.848917939976854, 72.62371843417888 31.209905085174274)","279.15843624523836","PAK.7.1_1","PAK.7.3_1","Bahawalpur","Faisalabad","GADM2","3.6","PK","2022-09-07 08:00","49.285714285714285","34.0","-15.285714285714285","-30.39772727272727","-0.7287967144381093","2022-09-07"
"28.848917939976854","71.63772667830045","27.493773199641932","65.73513763364258","LINESTRING (71.63772667830045 28.848917939976854, 65.73513763364258 27.493773199641932)","597.8094079845965","PAK.7.1_1","PAK.2.1_1","Bahawalpur","Kalat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.848917939976854","71.63772667830045","33.32403865221535","71.2456287788584","LINESTRING (71.63772667830045 28.848917939976854, 71.2456287788584 33.32403865221535)","499.0088668100846","PAK.7.1_1","PAK.5.5_1","Bahawalpur","Kohat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","30.125238653918725","72.23541496058307","LINESTRING (71.2456287788584 33.32403865221535, 72.23541496058307 30.125238653918725)","367.7972315945993","PAK.5.5_1","PAK.7.6_1","Kohat","Multan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","29.488334147075516","68.57004866839137","LINESTRING (71.2456287788584 33.32403865221535, 68.57004866839137 29.488334147075516)","496.3219463693385","PAK.5.5_1","PAK.2.5_1","Kohat","Sibi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","33.170013305044215","70.3861612705621","LINESTRING (71.2456287788584 33.32403865221535, 70.3861612705621 33.170013305044215)","81.73954850020256","PAK.5.5_1","PAK.3.1_1","Kohat","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","28.714285714285715","31.0","2.2857142857142847","7.692307692307689","0.31524416249564013","2022-09-07"
"33.32403865221535","71.2456287788584","26.114871247960583","63.45987406471992","LINESTRING (71.2456287788584 33.32403865221535, 63.45987406471992 26.114871247960583)","1098.2742231773325","PAK.5.5_1","PAK.2.2_1","Kohat","Makran","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","33.6692247086546","73.06666567556829","LINESTRING (71.2456287788584 33.32403865221535, 73.06666567556829 33.6692247086546)","173.16514727417393","PAK.5.5_1","PAK.4.1_1","Kohat","Islamabad","GADM2","3.6","PK","2022-09-07 08:00","35.42857142857143","21.0","-14.42857142857143","-39.6078431372549","-1.0450574992944945","2022-09-07"
"33.32403865221535","71.2456287788584","27.493773199641932","65.73513763364258","LINESTRING (71.2456287788584 33.32403865221535, 65.73513763364258 27.493773199641932)","836.0627053281664","PAK.5.5_1","PAK.2.1_1","Kohat","Kalat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","25.32310038372032","68.0513634220865","LINESTRING (71.2456287788584 33.32403865221535, 68.0513634220865 25.32310038372032)","941.8564514671044","PAK.5.5_1","PAK.8.1_1","Kohat","Hyderabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","35.69241137190094","72.24693033592979","LINESTRING (63.45987406471992 26.114871247960583, 72.24693033592979 35.69241137190094)","1353.9798640707243","PAK.2.2_1","PAK.5.6_1","Makran","Malakand","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","30.022478285382874","70.54930191944253","LINESTRING (68.96663058059505 30.87994725044581, 70.54930191944253 30.022478285382874)","179.18041020168573","PAK.2.6_1","PAK.7.2_1","Zhob","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 08:00","22.714285714285715","19.0","-3.7142857142857153","-15.662650602409643","-0.5954892516701666","2022-09-07"
"30.87994725044581","68.96663058059505","25.222414194595153","69.82002142729421","LINESTRING (68.96663058059505 30.87994725044581, 69.82002142729421 25.222414194595153)","634.6313262785062","PAK.2.6_1","PAK.8.4_1","Zhob","Mirpur Khas","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","31.212249025737595","73.94344561103003","LINESTRING (68.96663058059505 30.87994725044581, 73.94344561103003 31.212249025737595)","475.52145957088356","PAK.2.6_1","PAK.7.5_1","Zhob","Lahore","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","32.68247021464708","70.79360871430961","LINESTRING (68.96663058059505 30.87994725044581, 70.79360871430961 32.68247021464708)","264.5548975785468","PAK.2.6_1","PAK.5.1_1","Zhob","Bannu","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","35.69241137190094","72.24693033592979","LINESTRING (68.96663058059505 30.87994725044581, 72.24693033592979 35.69241137190094)","615.7874308461686","PAK.2.6_1","PAK.5.6_1","Zhob","Malakand","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","31.93734049108809","70.62908633221942","LINESTRING (68.96663058059505 30.87994725044581, 70.62908633221942 31.93734049108809)","196.75827919944174","PAK.2.6_1","PAK.5.2_1","Zhob","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","28.848917939976854","71.63772667830045","LINESTRING (68.96663058059505 30.87994725044581, 71.63772667830045 28.848917939976854)","342.5348247425958","PAK.2.6_1","PAK.7.1_1","Zhob","Bahawalpur","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","27.493773199641932","65.73513763364258","LINESTRING (68.96663058059505 30.87994725044581, 65.73513763364258 27.493773199641932)","490.02071452463025","PAK.2.6_1","PAK.2.1_1","Zhob","Kalat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","30.87994725044581","68.96663058059505","POINT (68.96663058059505 30.87994725044581)","0.0","PAK.2.6_1","PAK.2.6_1","Zhob","Zhob","GADM2","3.6","PK","2022-09-07 08:00","3686.1428571428573","3648.0","-38.14285714285734","-1.0344827586206948","-0.5520528776891545","2022-09-07"
"30.87994725044581","68.96663058059505","33.170013305044215","70.3861612705621","LINESTRING (68.96663058059505 30.87994725044581, 70.3861612705621 33.170013305044215)","287.65766734566216","PAK.2.6_1","PAK.3.1_1","Zhob","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","31.209905085174274","72.62371843417888","LINESTRING (68.96663058059505 30.87994725044581, 72.62371843417888 31.209905085174274)","350.31285924396957","PAK.2.6_1","PAK.7.3_1","Zhob","Faisalabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","31.209905085174274","72.62371843417888","LINESTRING (63.45987406471992 26.114871247960583, 72.62371843417888 31.209905085174274)","1057.833655102564","PAK.2.2_1","PAK.7.3_1","Makran","Faisalabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","29.377445454266713","64.30346882797684","LINESTRING (63.45987406471992 26.114871247960583, 64.30346882797684 29.377445454266713)","372.1552370821676","PAK.2.2_1","PAK.2.4_1","Makran","Quetta","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","25.32310038372032","68.0513634220865","LINESTRING (74.07475121428519 32.33316289585532, 68.0513634220865 25.32310038372032)","975.190667822742","PAK.7.4_1","PAK.8.1_1","Gujranwala","Hyderabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","28.78299391530157","67.8281987215831","LINESTRING (74.07475121428519 32.33316289585532, 67.8281987215831 28.78299391530157)","716.4186734271908","PAK.7.4_1","PAK.2.3_1","Gujranwala","Nasirabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.87994725044581","68.96663058059505","29.377445454266713","64.30346882797684","LINESTRING (68.96663058059505 30.87994725044581, 64.30346882797684 29.377445454266713)","478.52444604173996","PAK.2.6_1","PAK.2.4_1","Zhob","Quetta","GADM2","3.6","PK","2022-09-07 08:00","59.857142857142854","62.0","2.142857142857146","3.5211267605633854","0.33140236888241903","2022-09-07"
"32.33316289585532","74.07475121428519","27.493773199641932","65.73513763364258","LINESTRING (74.07475121428519 32.33316289585532, 65.73513763364258 27.493773199641932)","966.7422123293892","PAK.7.4_1","PAK.2.1_1","Gujranwala","Kalat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","29.377445454266713","64.30346882797684","LINESTRING (74.07475121428519 32.33316289585532, 64.30346882797684 29.377445454266713)","988.4655011523731","PAK.7.4_1","PAK.2.4_1","Gujranwala","Quetta","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","30.022478285382874","70.54930191944253","LINESTRING (68.57004866839137 29.488334147075516, 70.54930191944253 30.022478285382874)","200.08089780288557","PAK.2.5_1","PAK.7.2_1","Sibi","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","32.10038677977812","71.88915810191632","LINESTRING (68.57004866839137 29.488334147075516, 71.88915810191632 32.10038677977812)","429.91491684611697","PAK.2.5_1","PAK.7.8_1","Sibi","Sargodha","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","31.93734049108809","70.62908633221942","LINESTRING (68.57004866839137 29.488334147075516, 70.62908633221942 31.93734049108809)","335.99114331019865","PAK.2.5_1","PAK.5.2_1","Sibi","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","31.209905085174274","72.62371843417888","LINESTRING (68.57004866839137 29.488334147075516, 72.62371843417888 31.209905085174274)","433.486928091324","PAK.2.5_1","PAK.7.3_1","Sibi","Faisalabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","33.170013305044215","70.3861612705621","LINESTRING (72.23541496058307 30.125238653918725, 70.3861612705621 33.170013305044215)","381.11897373094814","PAK.7.6_1","PAK.3.1_1","Multan","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","30.87994725044581","68.96663058059505","LINESTRING (72.23541496058307 30.125238653918725, 68.96663058059505 30.87994725044581)","324.20443199861063","PAK.7.6_1","PAK.2.6_1","Multan","Zhob","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","32.10038677977812","71.88915810191632","LINESTRING (72.23541496058307 30.125238653918725, 71.88915810191632 32.10038677977812)","222.08625009057255","PAK.7.6_1","PAK.7.8_1","Multan","Sargodha","GADM2","3.6","PK","2022-09-07 08:00","51.0","43.0","-8.0","-15.384615384615385","-1.1752850564985406","2022-09-07"
"30.125238653918725","72.23541496058307","35.69241137190094","72.24693033592979","LINESTRING (72.23541496058307 30.125238653918725, 72.24693033592979 35.69241137190094)","619.0432653647063","PAK.7.6_1","PAK.5.6_1","Multan","Malakand","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","28.848917939976854","71.63772667830045","LINESTRING (72.23541496058307 30.125238653918725, 71.63772667830045 28.848917939976854)","153.25777536673212","PAK.7.6_1","PAK.7.1_1","Multan","Bahawalpur","GADM2","3.6","PK","2022-09-07 08:00","637.2857142857143","662.0","24.714285714285666","3.8719785138764466","0.6787219552361233","2022-09-07"
